はじ	1
じめ	1
ス変	1
を心	1
心配	1
配し	1
いド	1
を書	1
たい	1
どと	1
り者	1
者だ	1
けだ	1
の世	1
世界	1
界の	1
のほ	1
の人	1
人は	1
どん	1
なイ	1
ど知	1
知ら	1
いし	1
そん	1
く気	1
もか	1
\x0Aま	1
ず初	1
初め	1
、ク	1
ドの	1
の隠	1
隠蔽	1
蔽と	1
リの	1
\x0Aみ	1
みが	1
が配	1
配布	1
布さ	1
る使	1
物[	1
]と	1
実体	1
\x0Aコ	1
を読	1
読み	1
み込	1
込む	1
むた	1
のラ	1
ラッ	1
ッパ	1
パー	1
ー部	1
みソ	1
が公	1
他用	1
用語	1
語は	1
何で	1
あれ	1
れ 	1
の下	1
下に	1
にソ	1
がリ	1
いカ	1
る法	1
「い	1
る議	1
論も	1
も」	1
」行	1
うつ	1
もり	1
りが	1
。法	1
な疑	1
疑問	1
問が	1
、プ	1
マ\x0A	1
る私	1
私で	1
、弁	1
弁護	1
護士	1
士に	1
に相	1
相談	1
談し	1
は単	1
、技	1
術的	1
\x0A題	1
て述	1
述べ	1
べる	1
（法	1
を軽	1
軽視	1
視し	1
るわ	1
わけ	1
るし	1
をい	1
いつ	1
も気	1
にか	1
おく	1
く必	1
要が	1
「使	1
物」	1
さて	1
てこ	1
てと	1
性に	1
う二	1
を取	1
取り	1
り上	1
上\x0A	1
\x0Aげ	1
の二	1
つは	1
は互	1
互い	1
いに	1
存す	1
る関	1
関係	1
係に	1
ずは	1
て議	1
論を	1
行い	1
いや	1
やっ	1
っつ	1
まお	1
おう	1
しソ	1
変な	1
スも	1
も当	1
然の	1
に不	1
る、	1
は正	1
？正	1
く\x0A	1
る以	1
の事	1
事実	1
実を	1
てみ	1
みて	1
るＣ	1
ラの	1
の構	1
の配	1
置構	1
のに	1
方\x0A	1
 法	1
い（	1
例え	1
ばイ	1
ンラ	1
 関	1
て扱	1
、扱	1
りす	1
。個	1
個々	1
数が	1
かは	1
れほ	1
ほど	1
ど重	1
パデ	1
デ\x0A	1
 ィ	1
グが	1
が異	1
がカ	1
ンを	1
に設	1
定す	1
は広	1
広い	1
い範	1
範囲	1
囲で	1
で異	1
た事	1
事態	1
が起	1
こり	1
タ構	1
タフ	1
フィ	1
ィー	1
持つ	1
く実	1
実装	1
装さ	1
い状	1
なり	1
る\x0A	1
：S	1
P向	1
いビ	1
のロ	1
クは	1
は中	1
中身	1
身が	1
カラ	1
ラに	1
リは	1
で配	1
置さ	1
れ得	1
はビ	1
ビ\x0A	1
 ル	1
存し	1
は様	1
様々	1
々な	1
な異	1
るプ	1
るア	1
ャ用	1
リド	1
ャで	1
作さ	1
法は	1
ル設	1
定を	1
をビ	1
と正	1
確に	1
に同	1
同じ	1
じ\x0A	1
\x0AＣ	1
ラを	1
て単	1
にカ	1
ルモ	1
をコ	1
ルす	1
らい	1
に直	1
直面	1
面す	1
の、	1
ン用	1
用に	1
モ\x0A	1
\x0Aジ	1
を提	1
しよ	1
と思	1
思っ	1
を引	1
こす	1
すに	1
\x0A十	1
十分	1
。に	1
も関	1
関わ	1
わら	1
ず 	1
の数	1
、サ	1
サ\x0A	1
\x0Aポ	1
ス数	1
数を	1
を掛	1
掛け	1
け算	1
算し	1
ら一	1
つ\x0A	1
今度	1
度は	1
はリ	1
スご	1
\x0Aシ	1
の違	1
う悪	1
夢に	1
すぐ	1
ぐさ	1
さま	1
ま悩	1
\x0Aト	1
の各	1
各リ	1
るハ	1
ハー	1
ドウ	1
ウェ	1
ェア	1
ア（	1
（プ	1
\x0Aロ	1
サタ	1
タイ	1
イプ	1
プや	1
や種	1
種々	1
ン）	1
）に	1
対応	1
応す	1
、何	1
何種	1
類か	1
が含	1
も理	1
。従	1
\x0Aリ	1
ンだ	1
けの	1
作成	1
成す	1
合で	1
何バ	1
ンも	1
のモ	1
を用	1
用意	1
信じ	1
じて	1
な方	1
でサ	1
トを	1
を続	1
けよ	1
とす	1
るな	1
いず	1
ずれ	1
れ正	1
正気	1
気を	1
を失	1
失う	1
うだ	1
。遠	1
遠い	1
い昔	1
昔、	1
れが	1
がい	1
に困	1
難な	1
なこ	1
、身	1
身\x0A	1
をも	1
もっ	1
て学	1
学ん	1
んだ	1
だの	1
だ・	1
・\x0A	1
ルソ	1
\x0Aメ	1
ンカ	1
を継	1
続\x0A	1
てサ	1
トし	1
こう	1
る人	1
人た	1
の議	1
論に	1
極\x0A	1
\x0Aめ	1
て「	1
」話	1
題で	1
。[	1
「揮	1
揮発	1
発性	1
「爆	1
しや	1
味の	1
他、	1
「変	1
\x0Aや	1
「移	1
移り	1
り気	1
気な	1
な」	1
味が	1
）爆	1
発的	1
に激	1
激し	1
い論	1
論争	1
争を	1
を巻	1
巻き	1
しか	1
ねな	1
（カ	1
のソ	1
）移	1
移ろ	1
ろい	1
い行	1
行く	1
くも	1
る」	1
を連	1
連想	1
想さ	1
る 	1
う単	1
単語	1
語で	1
で表	1
表現	1
現し	1
発は	1
は継	1
続的	1
に速	1
速い	1
いペ	1
ペー	1
で行	1
、決	1
決し	1
て歩	1
歩み	1
みを	1
を緩	1
緩め	1
め\x0A	1
の中	1
中で	1
、よ	1
り良	1
法を	1
え出	1
。彼	1
彼ら	1
はや	1
やが	1
がて	1
がよ	1
り正	1
く動	1
正を	1
の過	1
程で	1
で関	1
名前	1
前は	1
は変	1
は大	1
は小	1
の引	1
引数	1
は検	1
検討	1
討し	1
なお	1
おさ	1
な場	1
、引	1
\x0Aき	1
き続	1
き全	1
てが	1
が正	1
内で	1
でこ	1
る個	1
個所	1
所も	1
も全	1
て同	1
な例	1
例と	1
を挙	1
。U	1
\x0Aサ	1
ムは	1
れま	1
でに	1
に少	1
少な	1
くと	1
も３	1
３回	1
回の	1
しが	1
の結	1
\x0Aイ	1
しは	1
の異	1
\x0A問	1
正す	1
に行	1
 同	1
的デ	1
が非	1
非同	1
に変	1
り多	1
ド\x0A	1
 ラ	1
を単	1
単純	1
純化	1
化で	1
スル	1
ルー	1
ープ	1
プッ	1
トが	1
上し	1
。今	1
今\x0A	1
 や	1
やほ	1
、考	1
えら	1
る最	1
高の	1
の速	1
速度	1
度で	1
作し	1
 サ	1
アか	1
ら行	1
タパ	1
パケ	1
ケッ	1
ト\x0A	1
リ確	1
保方	1
法が	1
に伴	1
伴い	1
書化	1
化さ	1
 れ	1
たデ	1
デッ	1
ッド	1
ドロ	1
ク条	1
件を	1
を回	1
回避	1
避す	1
はよ	1
の情	1
情報	1
報を	1
 コ	1
アに	1
に提	1
いよ	1
きご	1
く存	1
るク	1
ムと	1
く対	1
対照	1
照的	1
的だ	1
は長	1
長期	1
り古	1
スし	1
。古	1
が残	1
残る	1
とで	1
新た	1
な開	1
が偶	1
然古	1
、正	1
で開	1
発\x0A	1
まう	1
う可	1
能性	1
性が	1
が生	1
生じ	1
じる	1
の安	1
性は	1
は危	1
危険	1
険に	1
\x0Aら	1
らさ	1
上に	1
に挙	1
げた	1
たど	1
どち	1
ちら	1
の例	1
例に	1
、開	1
が重	1
要か	1
つ必	1
に合	1
合意	1
、比	1
比較	1
較的	1
的楽	1
楽に	1
にそ	1
を実	1
し 	1
がソ	1
でイ	1
、新	1
新\x0A	1
作る	1
と同	1
、古	1
、問	1
のあ	1
方を	1
を今	1
後と	1
もメ	1
メ\x0A	1
スす	1
う余	1
せな	1
、自	1
の時	1
間を	1
て仕	1
をし	1
。よ	1
、価	1
価値	1
値の	1
い余	1
を報	1
報酬	1
酬も	1
に実	1
しろ	1
ろと	1
言う	1
\x0Aセ	1
題も	1
。ひ	1
ひと	1
とた	1
たび	1
びセ	1
キ\x0A	1
\x0Aュ	1
ィに	1
る問	1
発見	1
見さ	1
れれ	1
極め	1
て短	1
短期	1
期間	1
のう	1
うち	1
ちに	1
正\x0A	1
。セ	1
の発	1
生を	1
を防	1
防ぐ	1
ぐた	1
正は	1
の内	1
を何	1
何度	1
度も	1
も引	1
てき	1
際同	1
たイ	1
る全	1
た変	1
り問	1
が解	1
解消	1
消し	1
来偶	1
然に	1
が再	1
まわ	1
わな	1
が保	1
し内	1
が許	1
許さ	1
にセ	1
来再	1
証す	1
ど不	1
不\x0A	1
なの	1
は時	1
時が	1
が経	1
経つ	1
つれ	1
れク	1
ーン	1
ンナ	1
ナッ	1
プを	1
\x0A誰	1
誰も	1
も使	1
は削	1
、可	1
限\x0A	1
\x0Aり	1
りカ	1
が小	1
く保	1
保た	1
たれ	1
現役	1
役の	1
が可	1
使わ	1
の妥	1
妥当	1
当性	1
をテ	1
能と	1
言っ	1
いい	1
う）	1
れか	1
ら何	1
きか	1
、も	1
しメ	1
あっ	1
、つ	1
り開	1
きだ	1
？全	1
全\x0A	1
ルバ	1
ン向	1
けに	1
にバ	1
を供	1
給す	1
は悪	1
夢で	1
変\x0A	1
追い	1
け続	1
た過	1
過酷	1
酷な	1
事だ	1
\x0A答	1
答え	1
えは	1
は簡	1
簡単	1
単。	1
まえ	1
ばよ	1
よ\x0A	1
で言	1
言及	1
及し	1
、G	1
て公	1
\x0Aだ	1
に注	1
に該	1
該当	1
当し	1
ら\x0A	1
\x0Aば	1
、さ	1
さよ	1
よな	1
ら。	1
。幸	1
幸運	1
運を	1
を祈	1
祈り	1
りま	1
。ご	1
ご自	1
で何	1
何と	1
かし	1
ださ	1
さい	1
ト＜	1
＜A	1
トへ	1
ンク	1
クを	1
をこ	1
こ\x0A	1
こに	1
に置	1
置く	1
く＞	1
＞を	1
どう	1
うぞ	1
ぞ）	1
）ド	1
ンツ	1
た開	1
てド	1
も\x0A	1
はほ	1
ど労	1
労力	1
力を	1
を払	1
払う	1
\x0A常	1
にビ	1
ド可	1
能で	1
を手	1
手に	1
\x0Aド	1
、非	1
に好	1
好ま	1
い以	1
の効	1
効\x0A	1
\x0A果	1
果が	1
の品	1
品質	1
質が	1
上す	1
一方	1
方で	1
、（	1
（元	1
元の	1
の）	1
）メ	1
テ\x0A	1
 ナ	1
コス	1
トは	1
は下	1
下が	1
がる	1
に他	1
が機	1
機能	1
能を	1
加し	1
、修	1
る改	1
改善	1
善点	1
点を	1
れド	1
の更	1
新が	1
要に	1
の代	1
に更	1
を入	1
れと	1
とデ	1
トロ	1
ロに	1
に頼	1
頼ま	1
まな	1
 全	1
てリ	1
のど	1
\x0Aが	1
が「	1
「そ	1
のま	1
まま	1
ま」	1
」使	1
用で	1
のプ	1
\x0Aデ	1
\x0A開	1
発モ	1
モデ	1
デル	1
ルは	1
実証	1
おり	1
も間	1
間違	1
く正	1
方向	1
向へ	1
へと	1
と進	1
進ん	1
んで	1
でい	1
\x0Aく	1
。:	1
書の	1
の初	1
初期	1
期の	1
の草	1
草稿	1
稿に	1
対し	1
、R	1
ら査	1
査読	1
読\x0A	1
と助	1
助言	1
言を	1
を頂	1
頂き	1
きま	1
。感	1
感謝	1
謝申	1
申し	1
し上	1
上げ	1
げま	1
訳で	1
日：	1
 武	1
武井	1
井伸	1
伸光	1
光さ	1
ん、	1
、<	1
ねこ	1
こさ	1
小林	1
林 	1
 雅	1
雅典	1
典さ	1
 野	1
野口	1
口さ	1
 神	1
神宮	1
宮信	1
信太	1
太郎	1
郎さ	1
\x0Aず	1
ずっ	1
っと	1
と知	1
知り	1
りた	1
たか	1
て\x0A	1
にど	1
な種	1
類の	1
、に	1
則-	1
 明	1
明ら	1
らか	1
に正	1
、テ	1
文脈	1
脈(	1
(変	1
更行	1
行の	1
の前	1
前後	1
後)	1
)を	1
を含	1
て 	1
 行	1
行よ	1
り大	1
いけ	1
けな	1
だ一	1
個の	1
けを	1
き。	1
 皆	1
皆を	1
を悩	1
ませ	1
せて	1
る本	1
本物	1
物の	1
"こ	1
グで	1
が.	1
い)	1
 ビ	1
ドエ	1
エラ	1
ラー	1
ー(	1
Nに	1
を除	1
除く	1
く)	1
 ハ	1
ハン	1
グ、	1
 タ	1
タ破	1
破壊	1
壊、	1
現実	1
実の	1
のセ	1
題、	1
他 	1
"あ	1
ああ	1
あ、	1
はダ	1
ダメ	1
メだ	1
だね	1
ね"	1
"と	1
。短	1
短く	1
く言	1
言え	1
、重	1
大な	1
とク	1
クオ	1
オー	1
ーク	1
クも	1
も受	1
 ど	1
に競	1
生す	1
の説	1
明も	1
も一	1
一緒	1
緒に	1
"理	1
理論	1
論的	1
は競	1
る"	1
"よ	1
る些	1
些細	1
細な	1
な修	1
正も	1
も含	1
(ス	1
スペ	1
ペル	1
正、	1
、空	1
空白	1
白の	1
のク	1
 ン	1
ンア	1
アッ	1
プな	1
ど)	1
チ自	1
自体	1
体か	1
か同	1
同等	1
等の	1
正が	1
に既	1
既に	1
在し	1
\x0A　	1
　 	1
ーで	1
コミ	1
ミッ	1
トI	1
 へ	1
チ投	1
投稿	1
稿の	1
に引	1
す\x0A	1
 る	1
チを	1
送付	1
付す	1
る手	1
き-	1
上記	1
記の	1
かを	1
を確	1
確認	1
認し	1
た後	1
チ\x0A	1
送る	1
 送	1
送信	1
信者	1
はパ	1
がキ	1
た際	1
、却	1
合\x0A	1
取る	1
の反	1
反応	1
応は	1
は開	1
ちの	1
スケ	1
ケジ	1
日か	1
かか	1
かる	1
合が	1
し受	1
取ら	1
は他	1
と関	1
関連	1
連す	1
るサ	1
ナー	1
よる	1
るレ	1
ーの	1
 キ	1
が付	1
付加	1
入る	1
る時	1
のエ	1
エイ	1
イリ	1
リア	1
アス	1
ス 	1
べ\x0A	1
 き	1
きで	1
、代	1
ル-	1
ナが	1
がレ	1
を決	1
決め	1
はレ	1
委\x0A	1
 員	1
会と	1
とパ	1
が影	1
響す	1
る領	1
ナ(	1
(提	1
供者	1
の領	1
ナで	1
で無	1
り)	1
)に	1
メー	1
ーリ	1
グリ	1
リス	1
トに	1
にC	1
Cさ	1
8時	1
の間	1
間に	1
を出	1
しパ	1
が委	1
会の	1
バか	1
ら却	1
、メ	1
ナ達	1
達や	1
やメ	1
が気	1
気付	1
付\x0A	1
た問	1
が持	1
持ち	1
ちあ	1
あが	1
がり	1
がパ	1
に異	1
異議	1
議を	1
を唱	1
唱え	1
え\x0A	1
合に	1
はキ	1
ーか	1
ら削	1
の最	1
最後	1
けた	1
たパ	1
 ス	1
の後	1
に新	1
、通	1
常の	1
のレ	1
を通	1
通ら	1
、セ	1
ィ\x0A	1
ルチ	1
ムか	1
ら直	1
接 	1
の手	1
きの	1
の詳	1
細に	1
問い	1
い合	1
合わ	1
わせ	1
会-	1
の委	1
のタ	1
スク	1
クに	1
て活	1
活動	1
動す	1
る多	1
のボ	1
アと	1
、少	1
非ボ	1
アの	1
達で	1
で構	1
構成	1
成さ	1
 박	1
박성	1
성재	1
저자	1
\x0A면	1
면책	1
책조	1
조항	1
간결	1
결성	1
하진	1
았지	1
다보	1
보니	1
불완	1
내서	1
서입	1
 뭔	1
뭔가	1
싶으	1
런게	1
많을	1
공식	1
식적	1
델과	1
고해	1
델조	1
차도	1
리자	1
견의	1
예언	1
언자	1
신봉	1
봉해	1
대하	1
세하	1
내를	1
서.	1
쳐는	1
충족	1
족하	1
여타	1
타 	1
술 	1
서들	1
렇듯	1
듯 	1
원문	1
께\x0A	1
읽으	1
으시	1
되 	1
가이	1
이드	1
활용	1
시길	1
추천	1
천드	1
드리	1
리며	1
오역	1
등에	1
언제	1
제든	1
과한	1
인한	1
소화	1
\x0A애	1
애매	1
매한	1
어색	1
색함	1
함이	1
있더	1
 차	1
차용	1
\x0A목	1
목차	1
차:	1
항.	1
류.	1
것.	1
기.	1
측.	1
 암	1
 슬	1
향.	1
퍼.	1
헌.	1
델을	1
램은	1
생시	1
키고	1
램들	1
과관	1
어기	1
수만	1
한도	1
스(	1
(점	1
선)	1
가면	1
 총	1
총\x0A	1
4개	1
합의	1
값들	1
한발	1
영한	1
영된	1
소값	1
엔\x0A	1
\x0A분	1
과로	1
과들	1
청하	1
넣기	1
핑해	1
데(	1
우\x0A	1
5번	1
나로	1
어온	1
온 	1
_후	1
항 	1
 든	1
청됩	1
청합	1
켜집	1
령도	1
내게	1
내놓	1
놓게	1
되든	1
니든	1
악영	1
거합	1
뀌지	1
여집	1
스만	1
청할	1
청만	1
 냅	1
(로	1
겹친	1
표현	1
현됩	1
루게	1
될,	1
"창	1
인"	1
경들	1
 권	1
권한	1
한을	1
청될	1
곧:	1
어느	1
들(	1
)이	1
성할	1
많기	1
렬 	1
고리	1
리즘	1
즘의	1
마십	1
우라	1
호된	1
근처	1
처의	1
치게	1
렬되	1
스칼	1
칼라	1
힌"	1
라함	1
함은	1
재로	1
써는	1
연스	1
2바	1
8바	1
개되	1
었으	1
러(	1
때엔	1
명되	1
인용	1
용문	1
역하	1
봤듯	1
호간	1
입할	1
법이	1
입 	1
단입	1
 둔	1
\x0A뒤	1
뒤 	1
양측	1
측의	1
 줍	1
올리	1
치,	1
예,	1
합,	1
드(	1
측(	1
캐싱	1
싱(	1
릭을	1
제력	1
력은	1
릭들	1
효로	1
 억	1
억제	1
어할	1
류\x0A	1
네개	1
입으	1
류됩	1
어)	1
 흐	1
흐름	1
름에	1
나씩	1
청해	1
넣습	1
_앞	1
서_	1
요;	1
태입	1
때(	1
조할	1
읽는	1
우)	1
올\x0A	1
 독	1
독립	1
립적	1
중복	1
복되	1
급했	1
넣고	1
심이	1
지할	1
이처	1
넣은	1
역을	1
향했	1
약에	1
"메	1
예"	1
_주	1
소_	1
져오	1
_컨	1
롤_	1
그보	1
가가	1
즈에	1
날에	1
드)	1
능의	1
더해	1
두를	1
향의	1
함됩	1
일종	1
종입	1
요성	1
없앱	1
앱니	1
다르	1
"취	1
취득	1
득"	1
작처	1
럼,	1
"공	1
공개	1
개"	1
서잡	1
(배	1
부류	1
간,	1
용의	1
장된	1
들임	1
항은	1
신뢰	1
뢰되	1
을_	1
것\x0A	1
령의	1
_완	1
료_	1
넘을	1
선을	1
 긋	1
긋는	1
각될	1
끼친	1
행이	1
향은	1
라보	1
목을	1
라볼	1
_설	1
령_	1
_또	1
한_	1
맞는	1
요)	1
어[	1
꾸지	1
즘은	1
마스	1
터링	1
기준	1
준으	1
었는	1
기울	1
울여	1
여야	1
전용	1
뿐임	1
사에	1
심 	1
적습	1
로와	1
 약	1
미묘	1
묘하	1
황도	1
명백	1
백하	1
당합	1
끝났	1
났을	1
만!	1
계 	1
견될	1
즈 	1
\x0A묵	1
경은	1
나만	1
세번	1
째의	1
반직	1
황은	1
분리	1
잘\x0A	1
우임	1
 열	1
열심	1
심히	1
일감	1
감을	1
리중	1
한가	1
가한	1
값과	1
존 	1
기들	1
날지	1
디에	1
확실	1
실히	1
깊게	1
주시	1
 창	1
 깰	1
깰 	1
날의	1
없더	1
엇보	1
다도	1
도는	1
-예	1
예방	1
방-	1
그로	1
비싼	1
싼 	1
미스	1
애려	1
려는	1
은것	1
록하	1
데\x0A	1
U의	1
록들	1
적임	1
\x0A섹	1
렇습	1
겟을	1
겟에	1
\x0A새	1
겟으	1
업에	1
겟이	1
"캐	1
\x0A현	1
\x0A약	1
루기	1
어려	1
려울	1
무시	1
시로	1
 돕	1
돕는	1
는겁	1
-로	1
(묵	1
인)	1
문으	1
도를	1
\x0A빠	1
빠르	1
분기	1
건의	1
\x0A걸	1
요했	1
-스	1
-지	1
-는	1
렇다	1
다곤	1
곤\x0A	1
택사	1
필수	1
수사	1
항임	1
디\x0A	1
요!	1
또라	1
라느	1
비직	1
끝이	1
닌게	1
애서	1
러니	1
싶은	1
벨에	1
계가	1
바꿀	1
꿀 	1
\x0A와	1
\x0A서	1
다를	1
우입	1
\x0A처	1
명해	1
해내	1
로컬	1
러지	1
의된	1
수라	1
채고	1
켜줄	1
결해	1
보고	1
싶겠	1
그건	1
건\x0A	1
\x0A도	1
라졌	1
되돌	1
돌리	1
못합	1
크다	1
다름	1
름을	1
기했	1
듯,	1
\x0A끄	1
끄집	1
이진	1
건문	1
평가	1
 너	1
너무	1
심해	1
건만	1
거짓	1
짓으	1
건은	1
참이	1
꿔서	1
예는	1
강조	1
조금	1
상세	1
\x0A말	1
하의	1
주장	1
싶을	1
불행	1
행히	1
히도	1
드처	1
\x0A번	1
역할	1
성도	1
\x0A거	1
짧게	1
절 	1
\x0A함	1
게까	1
춰줍	1
도요	1
 식	1
춰줘	1
치의	1
지점	1
분한	1
결이	1
본것	1
바를	1
키면	1
 손	1
손상	1
없앨	1
앨수	1
버렸	1
렸을	1
롤\x0A	1
움을	1
"컴	1
어"	1
절\x0A	1
보길	1
가뜨	1
뜨리	1
일입	1
다룰	1
룰 	1
실상	1
가깝	1
깝습	1
어끼	1
\x0A맞	1
맞출	1
본적	1
"더	1
입일	1
순 	1
매치	1
치될	1
첫째	1
소들	1
달됩	1
\x0A둘	1
둘째	1
지연	1
연시	1
시킴	1
킴 	1
될)	1
어짐	1
짐에	1
얻습	1
<주	1
제한	1
\x0A셋	1
셋째	1
 쳤	1
쳤지	1
있긴	1
건,	1
봤다	1
째\x0A	1
측\x0A	1
U들	1
드해	1
았더	1
업이	1
일도	1
드합	1
즉시	1
실이	1
드러	1
러날	1
회되	1
되거	1
죠 	1
어둔	1
중의	1
넣어	1
어둘	1
령은	1
 긴	1
측해	1
끝나	1
\x09즉	1
즉각	1
직전	1
놓는	1
은지	1
토되	1
없었	1
어두	1
두었	1
었던	1
측은	1
혀집	1
측성	1
\x09업	1
컴퓨	1
퓨터	1
개념	1
념으	1
\x0A됨	1
가치	1
치있	1
\x0A최	1
무능	1
`다	1
름의	1
-다	1
른-	1
 뒷	1
뒷부	1
태에	1
논하	1
부르	1
르겠	1
예가	1
보입	1
었고	1
서고	1
앞섬	1
섬을	1
행함	1
그럼	1
턴할	1
드보	1
졌으	1
턴한	1
연합	1
나옵	1
옵니	1
따른	1
른다	1
읽은	1
값으	1
면)	1
템들	1
족을	1
했고	1
래처	1
 남	1
남게	1
<데	1
만연	1
합법	1
\x0A핵	1
심은	1
서짓	1
짓지	1
퍼나	1
수준	1
준의	1
이른	1
상할	1
짝의	1
어있	1
근의	1
의할	1
장됨	1
존경	1
경스	1
 쌍	1
쌍의	1
\x0A연	1
참여	1
오지	1
계로	1
동참	1
참한	1
되므	1
체인	1
관여	1
견은	1
앞세	1
세울	1
기인	1
인합	1
\x0A뜻	1
어났	1
났음	1
말입	1
마술	1
술이	1
키며	1
읽힐	1
힐 	1
것인	1
단계	1
계에	1
주는	1
어입	1
-읽	1
치되	1
중히	1
프에	1
건에	1
매 	1
터레	1
션마	1
막습	1
보면	1
치할	1
가:	1
예전	1
새 	1
업으	1
를:	1
도와	1
맞지	1
향으	1
"최	1
화"	1
예컨	1
컨대	1
용량	1
량이	1
많아	1
담을	1
 치	1
치명	1
명적	1
바뀔	1
뀔 	1
뀌어	1
넘길	1
길\x0A	1
족한	1
겪는	1
해둘	1
해두	1
알려	1
려줘	1
엇일	1
일지	1
안할	1
0임	1
거했	1
했기	1
뿐이	1
유되	1
명은	1
틀린	1
만큼	1
큼 	1
못함	1
 눈	1
눈길	1
길을	1
전처	1
로로	1
1의	1
알게	1
실질	1
허용	1
알면	1
거할	1
오로	1
재라	1
 썼	1
썼다	1
 황	1
황당	1
말라	1
벨 	1
단이	1
글쓰	1
서라	1
 훌	1
훌륭	1
륭한	1
택일	1
문장	1
미를	1
알 	1
메세	1
세지	1
러\x0A	1
(근	1
음도	1
담고	1
 움	1
움직	1
직일	1
안목	1
목 	1
택입	1
)는	1
포기	1
금까	1
계의	1
시해	1
놓은	1
려야	1
 물	1
물론	1
론,	1
켜줍	1
지킬	1
의무	1
무가	1
만요	1
조해	1
해낼	1
전할	1
뿐 	1
 갯	1
갯수	1
줄여	1
여줍	1
닌데	1
가짜	1
짜인	1
값,	1
2를	1
으키	1
키지	1
바운	1
운싱	1
싱을	1
으켜	1
확장	1
장성	1
 떨	1
떨어	1
어뜨	1
뜨릴	1
조된	1
 큰	1
큰 	1
러개	1
체되	1
"로	1
"스	1
넘는	1
공적	1
 입	1
래에	1
고쳐	1
쳐진	1
진)	1
그는	1
비정	1
했습	1
그가	1
예처	1
발할	1
마킹	1
킹도	1
입문	1
환할	1
링과	1
크된	1
실은	1
팅으	1
자가	1
일곱	1
곱개	1
\x09범	1
용\x09	1
\x09쓰	1
\x09읽	1
성\x09	1
외한	1
\x0A방	1
방백	1
백:	1
사양	1
양에	1
측 	1
같음	1
음)	1
\x0A후	1
책에	1
견 	1
일치	1
일단	1
단\x0A	1
유니	1
니프	1
유메	1
리로	1
워야	1
\x0A충	1
분하	1
이죠	1
죠.	1
\x0A불	1
갖기	1
곳에	1
슨한	1
\x0A통	1
함으	1
써 	1
주기	1
할지	1
지라	1
고급	1
급 	1
입하	1
 칩	1
더한	1
 친	1
더하	1
 빼	1
빼기	1
(실	1
 흔	1
흔한	1
믹\x0A	1
효한	1
소시	1
크가	1
운터	1
작\x0A	1
*전	1
에*	1
유 	1
니면	1
지용	1
초인	1
인종	1
종(	1
 씀	1
씀 	1
정사	1
오기	1
내려	1
려놓	1
가졌	1
고로	1
저렴	1
렴한	1
근자	1
